,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-18 00:00:00-05:00,3.603921553932556,3.7273996051963136,3.5766473786462805,3.643345355987549,564372000,0.0,0.0
2018-12-19 00:00:00-05:00,3.609623771160265,3.663180631015626,3.382751556488524,3.4343247413635254,745364000,0.0,0.0
2018-12-20 00:00:00-05:00,3.4258943642089874,3.5158993820619577,3.290018905805029,3.3497743606567383,749588000,0.0,0.0
2018-12-21 00:00:00-05:00,3.376305358516068,3.409282511134849,3.1851376127738256,3.2126598358154297,863740000,0.0,0.0
2018-12-24 00:00:00-05:00,3.136291705788628,3.2228254807124803,3.086950005592058,3.1509206295013428,463840000,0.0,0.0
2018-12-26 00:00:00-05:00,3.197038600687574,3.301176684342134,3.0859580096509,3.300184965133667,695100000,0.0,0.0
2018-12-27 00:00:00-05:00,3.2478680453146946,3.282332772458251,3.1038103002094557,3.252331018447876,637044000,0.0,0.0
2018-12-28 00:00:00-05:00,3.272910421204782,3.4065543920783967,3.2310073306402356,3.313821792602539,628728000,0.0,0.0
2018-12-31 00:00:00-05:00,3.3572138807539846,3.3896949412892723,3.2793582236671037,3.3101038932800293,465140000,0.0,0.0
2019-01-01 00:00:00-05:00,3.2391895585259394,3.98898338754383,3.1660449506409982,3.564249038696289,16870992000,0.0,0.0
2019-01-02 00:00:00-05:00,3.2391891888633615,3.4335800718091374,3.224560268955854,3.3775439262390137,508752000,0.0,0.0
2019-01-03 00:00:00-05:00,3.3172933048553106,3.351262171811859,3.166045242899346,3.1734836101531982,705552000,0.0,0.0
2019-01-04 00:00:00-05:00,3.2466280548609334,3.414984565504231,3.215882631749183,3.376800775527954,585620000,0.0,0.0
2019-01-07 00:00:00-05:00,3.4340764977626783,3.592515097909352,3.3827511309287037,3.5555708408355713,709160000,0.0,0.0
2019-01-08 00:00:00-05:00,3.6371460416093,3.6393777646665835,3.3944051330701552,3.4670538902282715,786016000,0.0,0.0
2019-01-09 00:00:00-05:00,3.518378338135584,3.582596995959416,3.4677971181856684,3.5352389812469482,617260000,0.0,0.0
2019-01-10 00:00:00-05:00,3.5158992875319557,3.6096233680033327,3.45539992669463,3.600945234298706,523156000,0.0,0.0
2019-01-11 00:00:00-05:00,3.5786305425002416,3.71301844272241,3.5508605096458714,3.6902072429656982,874764000,0.0,0.0
2019-01-14 00:00:00-05:00,3.637889637072582,3.755416873494179,3.6143345328904237,3.730126142501831,730168000,0.0,0.0
2019-01-15 00:00:00-05:00,3.762855812222971,3.8022796117164015,3.6976456546853593,3.715993881225586,617012000,0.0,0.0
2019-01-16 00:00:00-05:00,3.743267914303752,3.7762448274721265,3.6850002672480735,3.6904549598693848,470104000,0.0,0.0
2019-01-17 00:00:00-05:00,3.657478505605195,3.801784086425822,3.6302040932307342,3.761864423751831,493436000,0.0,0.0
2019-01-18 00:00:00-05:00,3.811701399812497,3.9170792575285733,3.7601282142515524,3.8910446166992188,651336000,0.0,0.0
2019-01-22 00:00:00-05:00,3.8607946020396438,3.8724481297540048,3.6584692333230397,3.688718795776367,661552000,0.0,0.0
2019-01-23 00:00:00-05:00,3.744011663115966,3.8327769213183607,3.670371187700539,3.7016124725341797,591020000,0.0,0.0
2019-01-24 00:00:00-05:00,3.7861633846671667,3.931212634653801,3.7814523627709593,3.9136085510253906,708972000,0.0,0.0
2019-01-25 00:00:00-05:00,3.854100040232143,3.9889835452337747,3.751449773577879,3.970883369445801,1154572000,0.0,0.0
2019-01-28 00:00:00-05:00,3.3857273323791923,3.5119327261373283,3.2481164564672698,3.4219276905059814,2511528000,0.0,0.0
2019-01-29 00:00:00-05:00,3.375808343754077,3.424158312707822,3.2483632235325217,3.2629921436309814,1153932000,0.0,0.0
2019-01-30 00:00:00-05:00,3.339112823837459,3.4209355740036442,3.259521560228273,3.406554698944092,974228000,0.0,0.0
2019-01-31 00:00:00-05:00,3.4033313566584105,3.5999540108787187,3.3815118771525667,3.5642495155334473,842852000,0.0,0.0
2019-02-01 00:00:00-05:00,3.5828454557956557,4.098080971465636,3.5352396209301067,3.8248424530029297,11445728000,0.004,0.0
2019-02-04 00:00:00-05:00,3.604416733036331,3.7360770356715824,3.582349443477123,3.698884963989258,528592000,0.0,0.0
2019-02-05 00:00:00-05:00,3.710787205005461,3.7546739832069487,3.6770663788532327,3.71797776222229,542424000,0.0,0.0
2019-02-06 00:00:00-05:00,3.7512023185284105,3.858067999794347,3.745747625649884,3.7936015129089355,702464000,0.0,0.0
2019-02-07 00:00:00-05:00,3.747234960518667,3.749466447138257,3.6123514429834804,3.6552462577819824,637120000,0.0,0.0
2019-02-08 00:00:00-05:00,3.5880520971078647,3.6845037641664473,3.5736712229745025,3.673842191696167,461604000,0.0,0.0
2019-02-11 00:00:00-05:00,3.629707729802193,3.6840082624667483,3.58284556472501,3.631195545196533,495180000,0.0,0.0
2019-02-12 00:00:00-05:00,3.669627099873322,3.7638472823014486,3.6552459890064224,3.7482264041900635,591060000,0.0,0.0
2019-02-13 00:00:00-05:00,3.7777327519005848,3.8637706700423005,3.764095547030886,3.790626049041748,605372000,0.0,0.0
2019-02-14 00:00:00-05:00,3.7896339153887535,3.8598031342649817,3.7464908187723616,3.8315370082855225,827264000,0.0,0.0
2019-02-15 00:00:00-05:00,4.040308729529131,4.06311968866155,3.878398874062544,3.901210069656372,1516748000,0.0,0.0
2019-02-19 00:00:00-05:00,3.890549086000697,3.9644376166735125,3.871457187850045,3.883854389190674,551892000,0.0,0.0
2019-02-20 00:00:00-05:00,3.9131110597963588,3.9984050467641676,3.9019536292425174,3.931211233139038,540988000,0.0,0.0
2019-02-21 00:00:00-05:00,3.9438569651757716,3.968403550411445,3.847653116628807,3.8622820377349854,448548000,0.0,0.0
2019-02-22 00:00:00-05:00,3.914103701347304,3.9659246963521837,3.900466497835945,3.947080612182617,401740000,0.0,0.0
2019-02-25 00:00:00-05:00,4.030639864695206,4.098081512400407,3.9260056658902776,3.9346840381622314,656020000,0.0,0.0
2019-02-26 00:00:00-05:00,3.9299723929560586,3.986008549410264,3.8617866118330086,3.8952596187591553,488464000,0.0,0.0
2019-02-27 00:00:00-05:00,3.8808788189500047,3.9074090823796626,3.7963284865594273,3.8533565998077393,500256000,0.0,0.0
2019-02-28 00:00:00-05:00,3.84715160114478,3.8694899386371526,3.806446365002562,3.828784465789795,324944000,0.004,0.0
2019-03-01 00:00:00-05:00,3.8786722532376063,4.591760245121288,3.593983040400823,4.456737518310547,12068540000,0.0,0.0
2019-03-04 00:00:00-05:00,3.9216126528980455,3.944447361102525,3.8347413929030174,3.891331911087036,409992000,0.0,0.0
2019-03-05 00:00:00-05:00,3.875694235759063,3.9231010593736735,3.821337750467559,3.884877920150757,362924000,0.0,0.0
2019-03-06 00:00:00-05:00,3.8759436211577514,3.8843823969612887,3.771201822770907,3.7739319801330566,403524000,0.0,0.0
2019-03-07 00:00:00-05:00,3.7503520022985217,3.7600320584519524,3.6585168042054814,3.7046825885772705,450104000,0.0,0.0
2019-03-08 00:00:00-05:00,3.615329468939842,3.749607552745868,3.593983874098741,3.7389347553253174,422416000,0.0,0.0
2019-03-11 00:00:00-04:00,3.7625138315804296,4.022382426606704,3.7153550731735274,3.9995479583740234,859728000,0.0,0.0
2019-03-12 00:00:00-04:00,4.027347549256115,4.080214700396872,3.951149080399836,4.033801078796387,579576000,0.0,0.0
2019-03-13 00:00:00-04:00,4.071278338544209,4.214491546623279,4.063832069776893,4.185203552246094,768900000,0.0,0.0
2019-03-14 00:00:00-04:00,4.194388693212072,4.206302538013712,4.101560498660505,4.109254837036133,519384000,0.0,0.0
2019-03-15 00:00:00-04:00,4.152441383483336,4.257431469987885,4.148966552191375,4.214740753173828,661484000,0.0,0.0
2019-03-18 00:00:00-04:00,4.246261315548612,4.3001216614747735,4.166339740985668,4.193394184112549,486992000,0.0,0.0
2019-03-19 00:00:00-04:00,4.287960307449288,4.405608911663843,4.271082758231127,4.361180305480957,854972000,0.0,0.0
2019-03-20 00:00:00-04:00,4.390220435323009,4.443584189175661,4.293917422036144,4.3286662101745605,719148000,0.0,0.0
2019-03-21 00:00:00-04:00,4.351749477326331,4.591761876833635,4.346785296813983,4.5654520988464355,824312000,0.0,0.0
2019-03-22 00:00:00-04:00,4.538150299434049,4.586797945549516,4.391710280234971,4.405609607696533,747644000,0.0,0.0
2019-03-25 00:00:00-04:00,4.364905026834989,4.429189426065621,4.247008319189369,4.313278675079346,525212000,0.0,0.0
2019-03-26 00:00:00-04:00,4.45500078030463,4.511094683138929,4.333629289896668,4.389971733093262,703508000,0.0,0.0
2019-03-27 00:00:00-04:00,4.415538072816937,4.46195169664589,4.311292641000052,4.380789279937744,474372000,0.0,0.0
2019-03-28 00:00:00-04:00,4.406848890430236,4.465176810899341,4.346287420769738,4.399403095245361,480264000,0.0,0.0
2019-03-29 00:00:00-04:00,4.4661711799533865,4.481063722571825,4.415786116984334,4.45673942565918,456896000,0.0,0.0
2019-04-01 00:00:00-04:00,4.548574187815435,4.8019897599637344,4.301363604111231,4.492480278015137,9437780000,0.0,0.0
2019-04-02 00:00:00-04:00,4.548326873250796,4.586550024990628,4.505387607594291,4.542121410369873,440920000,0.0,0.0
2019-04-03 00:00:00-04:00,4.591761577369877,4.740683669155821,4.5867973971812805,4.681611061096191,783504000,0.0,0.0
2019-04-04 00:00:00-04:00,4.66622255726246,4.715118739747322,4.609880577632591,4.672676086425781,457376000,0.0,0.0
2019-04-05 00:00:00-04:00,4.715863677358308,4.756817457582848,4.67937794376251,4.739442825317383,481744000,0.0,0.0
2019-04-08 00:00:00-04:00,4.708913780233616,4.785360548814472,4.684838026039947,4.760292053222656,424192000,0.0,0.0
2019-04-09 00:00:00-04:00,4.72678489477676,4.737954064798943,4.655302301316848,4.6974968910217285,439972000,0.0,0.0
2019-04-10 00:00:00-04:00,4.69675130472834,4.793798510821382,4.692283732268877,4.7679853439331055,444772000,0.0,0.0
2019-04-11 00:00:00-04:00,4.770466953747761,4.801988971579317,4.704693234900496,4.754085540771484,374600000,0.0,0.0
2019-04-12 00:00:00-04:00,4.792806013422297,4.796777452149595,4.707424104772666,4.716111183166504,471708000,0.0,0.0
2019-04-15 00:00:00-04:00,4.708416964048851,4.713381144229761,4.544602805361077,4.584315299987793,440092000,0.0,0.0
2019-04-16 00:00:00-04:00,4.623529551117353,4.690295992469786,4.590766734328116,4.6714324951171875,394964000,0.0,0.0
2019-04-17 00:00:00-04:00,4.706431909790564,4.727280900356036,4.626262238870723,4.6486005783081055,351004000,0.0,0.0
2019-04-18 00:00:00-04:00,4.655302645126745,4.689306291735153,4.596230025813065,4.62402868270874,380988000,0.0,0.0
2019-04-22 00:00:00-04:00,4.600447945030369,4.693524178836071,4.568926399865783,4.677887439727783,279936000,0.0,0.0
2019-04-23 00:00:00-04:00,4.69104301157838,4.763766881513108,4.681363191190301,4.732492923736572,346856000,0.0,0.0
2019-04-24 00:00:00-04:00,4.742916654893344,4.7856078419826,4.682107111749618,4.744902610778809,318204000,0.0,0.0
2019-04-25 00:00:00-04:00,4.704694891128592,4.727033232452007,4.559496145936759,4.639169216156006,499296000,0.0,0.0
2019-04-26 00:00:00-04:00,4.485281852044919,4.489749897976611,4.301363390472027,4.420252799987793,868988000,0.0,0.0
2019-04-29 00:00:00-04:00,4.428194361663188,4.478827945234875,4.355967120502277,4.451029300689697,391920000,0.0,0.0
2019-04-30 00:00:00-04:00,4.4187622637757284,4.518043467498602,4.399650697152967,4.492478847503662,362920000,0.0,0.0
2019-05-01 00:00:00-04:00,4.5448512752672,4.588534734632896,3.360424697494354,3.3621621131896973,11180752000,0.004,0.0
2019-05-02 00:00:00-04:00,4.489005526497158,4.588534830587562,4.445818200192565,4.546836853027344,394684000,0.0,0.0
2019-05-03 00:00:00-04:00,4.555275950428959,4.565203837620972,4.480814666142555,4.542369365692139,336824000,0.0,0.0
2019-05-06 00:00:00-04:00,4.35596895263125,4.4760996715032535,4.318738541826181,4.463937759399414,422176000,0.0,0.0
2019-05-07 00:00:00-04:00,4.415538422687598,4.415538422687598,4.248497462158924,4.296648979187012,555220000,0.0,0.0
2019-05-08 00:00:00-04:00,4.269097062209458,4.396921613596983,4.25718322017434,4.316751956939697,419168000,0.0,0.0
2019-05-09 00:00:00-04:00,4.247752692905543,4.2574325148215335,4.105284101561089,4.224173069000244,660248000,0.0,0.0
2019-05-10 00:00:00-04:00,4.193395622248543,4.258921290099019,4.070534758323746,4.190168857574463,569500000,0.0,0.0
2019-05-13 00:00:00-04:00,4.058124648126851,4.081207660687473,3.916896889003723,3.932781934738159,656912000,0.0,0.0
2019-05-14 00:00:00-04:00,3.9724935668324757,4.057131266192011,3.9337740550552525,4.021886348724365,524880000,0.0,0.0
2019-05-15 00:00:00-04:00,3.9662893340631853,3.9973147521458015,3.906968891861446,3.960829019546509,502320000,0.0,0.0
2019-05-16 00:00:00-04:00,3.9553693389473894,4.018661234171826,3.9129266750740044,3.9759700298309326,781088000,0.0,0.0
2019-05-17 00:00:00-04:00,3.9340230118361346,4.06333692853435,3.845662636542295,3.885126829147339,1022068000,0.0,0.0
2019-05-20 00:00:00-04:00,3.7863414597682503,3.8414426239742556,3.7416647889622747,3.7664852142333984,572064000,0.0,0.0
2019-05-21 00:00:00-04:00,3.8272953210662366,3.864525725432137,3.788575567970823,3.8486406803131104,361848000,0.0,0.0
2019-05-22 00:00:00-04:00,3.8099211082686546,3.8359823436030624,3.76673354632071,3.7776546478271484,325868000,0.0,0.0
2019-05-23 00:00:00-04:00,3.715355640804096,3.715355640804096,3.596714525805448,3.656531572341919,591844000,0.0,0.0
2019-05-24 00:00:00-04:00,3.675394048304366,3.710638963055838,3.5959690749980227,3.602670669555664,357584000,0.0,0.0
2019-05-28 00:00:00-04:00,3.6202932354649304,3.65305606160651,3.5555120207176447,3.55749773979187,428356000,0.0,0.0
2019-05-29 00:00:00-04:00,3.509843752955017,3.5448403764873135,3.4485375858411524,3.483286142349243,559800000,0.0,0.0
2019-05-30 00:00:00-04:00,3.4865155897410123,3.522297674140471,3.418430218246536,3.4566972255706787,394300000,0.004,0.0
2019-05-31 00:00:00-04:00,3.407745747917385,3.475085605191071,3.3642605381456385,3.365999937057495,389720000,0.0,0.0
2019-06-01 00:00:00-04:00,3.3771819956621614,4.109223935573167,3.294933069137649,4.080896377563477,8233340000,0.0,0.0
2019-06-03 00:00:00-04:00,3.3771817646938214,3.4159457139585063,3.294932843794382,3.324254274368286,478644000,0.0,0.0
2019-06-04 00:00:00-04:00,3.3883635468515476,3.558576989646319,3.3662482997359766,3.553358793258667,641836000,0.0,0.0
2019-06-05 00:00:00-04:00,3.6271581268743973,3.632624908591034,3.474338958608147,3.510617971420288,511616000,0.0,0.0
2019-06-06 00:00:00-04:00,3.514843692889528,3.5973412037136505,3.5123587695756173,3.5727410316467285,408140000,0.0,0.0
2019-06-07 00:00:00-04:00,3.578704225434915,3.6497712207274726,3.5595706031078223,3.6154801845550537,348856000,0.0,0.0
2019-06-10 00:00:00-04:00,3.6716373700588334,3.7568683614399503,3.6716373700588334,3.688286066055298,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.7481717758555213,3.7859418451444102,3.7064262091365863,3.7459354400634766,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.702450678622138,3.708662986534529,3.617716836684837,3.6328744888305664,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.6549896404231004,3.702450581542878,3.6373470655750073,3.6840627193450928,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.5908802784038554,3.6152318615394132,3.549383057442063,3.5941104888916016,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.592371460326212,3.6408265184386863,3.5695106865269706,3.603801965713501,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.6651782751208155,3.8542765458270605,3.654244943480653,3.7988641262054443,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.8341486421815967,3.8455789092207207,3.7787359948257992,3.8048272132873535,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.895524544987224,3.909439734298093,3.814766445196977,3.82917857170105,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.8142699066110013,3.863470248509185,3.764572390492363,3.7710330486297607,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7924035519726567,3.822967448189976,3.7451909522953817,3.7933974266052246,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.798366794884026,3.873409770615861,3.7613422442717463,3.764075517654419,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.8915486642932153,4.018525472911322,3.8786273498540984,3.9573974609375,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.043126598154921,4.075181306650132,4.007095917137918,4.0560479164123535,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.100029287318495,4.109223455426042,4.034180483762125,4.080895900726318,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.288133666192793,4.445177205102393,3.8515426750610207,4.1924662590026855,8415984000,0.0,0.0
2019-07-02 00:00:00-04:00,4.11245305991974,4.133574667474192,4.018028360010262,4.031198024749756,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.054555749861173,4.060271119920086,3.9842342802740562,4.044119358062744,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.985726856108118,3.990199529456976,3.918138159672742,3.9815025329589844,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.9218643783314424,3.940749414807264,3.876391422899167,3.9064581394195557,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.864215742579062,3.937022384830361,3.8515430127366534,3.9089434146881104,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.952428046313551,4.034676958633098,3.938512856842009,3.9772768020629883,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.050331597655183,4.17258715519137,4.013058700538229,4.131835460662842,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.159666846717581,4.2359525320712645,4.159666846717581,4.1648850440979,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.186005262064048,4.202156549170008,4.128107935883614,4.156435012817383,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.141527234277769,4.178800139545619,4.09605403391761,4.151715278625488,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.153453588988617,4.224023882515274,4.124132162378991,4.217066287994385,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.227503235875509,4.291612643522744,4.170848123938029,4.228745460510254,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.267011137683575,4.273471556515828,4.1795435787743065,4.185507297515869,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.206878709864536,4.269994241665991,4.199423940363338,4.257072925567627,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.296333773758614,4.3669035966048035,4.280678711410599,4.36491584777832,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.4081530042839585,4.445177555919043,4.332116151944324,4.439462184906006,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.397965577495782,4.410638545979392,4.28490415766955,4.308261871337891,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.335346899233942,4.396971390201787,4.335346899233942,4.350255966186523,274160000,0.0,0.0
2019-07-29 00:00:00-04:00,4.343049857123279,4.360195496754146,4.255831084095018,4.344043731689453,248160000,0.0,0.0
2019-07-30 00:00:00-04:00,4.297575222931263,4.371872653860832,4.283162861662989,4.359696865081787,197772000,0.0,0.0
2019-07-31 00:00:00-04:00,4.328140330542977,4.32913467906299,4.150223985963697,4.192466735839844,359416000,0.0,0.0
2019-08-01 00:00:00-04:00,4.202902635390217,4.293351845870385,4.045859097090776,4.098041534423828,421212000,0.0,0.0
2019-08-02 00:00:00-04:00,4.005355358123779,4.074683426325934,3.9578946585082453,4.005355358123779,428348000,0.0,0.0
2019-08-05 00:00:00-04:00,3.8217240247642605,3.8229664862300106,3.6999656448242644,3.74692964553833,589156000,0.0,0.0
